Order_No,Time from Pickup to Arrival
Order_No_15897,1311.8995645656626
Order_No_14016,1637.9474427443083
Order_No_8539,2433.839842480126
Order_No_9036,1966.196993584864
Order_No_13316,1624.0147207260675
Order_No_26379,968.2245528037798
Order_No_24334,1551.703501086236
Order_No_9210,1185.3458220745993
Order_No_9930,1169.7551267427802
Order_No_7220,1820.7725041855763
Order_No_5576,888.2537601359511
Order_No_39,1932.412248846956
Order_No_6465,702.0538633463484
Order_No_6429,1481.2247210517696
Order_No_19439,1595.9857592557562
Order_No_7683,1430.7783454596213
Order_No_5723,512.8355544592497
Order_No_1536,1355.0358125114733
Order_No_5526,2329.826234347812
Order_No_4095,894.0150253958403
Order_No_6575,1373.8207441549084
Order_No_20185,1224.3069229533592
Order_No_7939,914.9518695282305
Order_No_19197,1195.2387445464624
Order_No_24755,1833.4919586341546
Order_No_8648,1339.4035084243262
Order_No_12190,2205.1350796215124
Order_No_13630,1617.3864103339672
Order_No_12549,1690.9292997682337
Order_No_19540,445.962285475607
Order_No_25376,1597.1770055200925
Order_No_19723,1409.5259261143538
Order_No_15760,2426.1144164186426
Order_No_2792,815.3606991797832
Order_No_16686,323.101801922271
Order_No_16251,1723.3404956353643
Order_No_10240,1425.8403271810532
Order_No_14598,1403.6271773896472
Order_No_27411,1828.3363550491188
Order_No_10243,1515.4523401074246
Order_No_769,1985.1106218818857
Order_No_923,1293.9879987228344
Order_No_7565,688.898441409696
Order_No_4850,1149.0439714456586
Order_No_5438,1098.337664653805
Order_No_15858,1968.7297733596954
Order_No_27699,1867.2455394059557
Order_No_21586,2847.410802864087
Order_No_20598,2049.538859185485
Order_No_677,1108.1467447066123
Order_No_14213,1537.0829140949038
Order_No_11397,1891.1410249460048
Order_No_13490,1683.960299745739
Order_No_26563,1288.631350354707
Order_No_28091,1400.6416063811353
Order_No_282,1795.254322424993
Order_No_13240,2157.354214894648
Order_No_11454,1584.6397760287196
Order_No_18973,1377.2694805573494
Order_No_14912,1906.0789051933434
Order_No_8624,967.5661915311397
Order_No_26874,1488.6820943428522
Order_No_21486,2037.8176446815673
Order_No_6578,1406.192194025897
Order_No_9873,1553.5490059227757
Order_No_13274,1957.3889781903238
Order_No_20741,1892.3364667868616
Order_No_20255,1747.544385809381
Order_No_12310,1991.3827283795815
Order_No_5117,600.3171866410656
Order_No_18893,2529.238641727899
Order_No_786,1480.997973174352
Order_No_5745,2199.6690847964974
Order_No_5518,1606.2702158341672
Order_No_25758,1120.5812482285517
Order_No_15450,2156.4720066662962
Order_No_16462,1323.0879686652122
Order_No_23107,1782.4436107761255
Order_No_23679,1140.2422260480694
Order_No_13926,2029.580076202033
Order_No_21677,1813.995828750103
Order_No_3949,1859.7634679003297
Order_No_10169,1767.8446844382
Order_No_5897,1548.2292284956145
Order_No_22325,1457.1079158447021
Order_No_11296,926.351975856021
Order_No_16112,1283.282217330251
Order_No_20966,862.6370827844896
Order_No_15758,1244.9937211541137
Order_No_5343,1428.8992488740378
Order_No_20993,1905.5872869743714
Order_No_25191,833.505677639419
Order_No_9145,364.2138335440749
Order_No_24603,1672.0226353766504
Order_No_15630,1168.177434079164
Order_No_12216,1757.7304982227772
Order_No_12712,1823.4021527802201
Order_No_21576,2040.0293215130664
Order_No_23822,1366.9675949935497
Order_No_10675,847.4331807474537
Order_No_1294,1736.7622770725645
Order_No_14310,1976.973084663348
Order_No_4032,1432.629740970135
Order_No_7107,2556.723665292982
Order_No_15309,1172.566998581602
Order_No_24187,2372.3852474031437
Order_No_22812,851.4628294255508
Order_No_605,1841.5949505750582
Order_No_4198,1322.9706064323768
Order_No_17273,3283.645058130414
Order_No_27576,1783.8646891325745
Order_No_20612,1639.7433304040344
Order_No_17320,559.1302179646584
Order_No_23334,1416.589299546917
Order_No_11611,1211.7545726516348
Order_No_4443,1651.2399529504044
Order_No_4514,330.9502552815294
Order_No_19828,3839.807160973488
Order_No_6459,2259.931815239521
Order_No_18483,2317.6071224921725
Order_No_4504,1440.8085623255024
Order_No_7814,2299.4203113344447
Order_No_14554,1666.0004817980512
Order_No_7916,1608.5790543514338
Order_No_22231,551.9535138143254
Order_No_23538,2194.738530363431
Order_No_13962,765.307386562575
Order_No_19650,953.4589987556157
Order_No_26678,2507.112474128471
Order_No_24273,2719.2323704658306
Order_No_4880,1827.417412714972
Order_No_7791,1832.0072624691472
Order_No_15866,1283.1241151089919
Order_No_2059,2067.9147757664696
Order_No_5899,1708.94741841969
Order_No_14636,1439.1148857347441
Order_No_7286,1118.224806436156
Order_No_8398,1188.639076523947
Order_No_10001,988.010136540973
Order_No_1324,1146.9957372361343
Order_No_6596,2064.9857131356953
Order_No_16904,1794.930544440697
Order_No_5195,1031.3049580331658
Order_No_18430,1980.492314508188
Order_No_5755,1527.0820237817936
Order_No_22502,699.235227403752
Order_No_19956,1756.16528539531
Order_No_9812,1180.1841916802864
Order_No_21781,560.9301523510871
Order_No_19719,814.8779142460016
Order_No_1220,1241.4853205973125
Order_No_7770,1295.469004912566
Order_No_20358,2601.8934453642873
Order_No_16267,666.1166264213493
Order_No_15725,1238.624368135213
Order_No_14641,1942.206518742581
Order_No_17654,964.1923680919706
Order_No_3571,1842.4214963115655
Order_No_16851,546.6602578818953
Order_No_22252,987.114408069945
Order_No_12892,438.09840348158986
Order_No_9029,1119.9050189937648
Order_No_23373,710.3987220949559
Order_No_21832,3088.179670331786
Order_No_14121,1167.3770168239353
Order_No_6610,991.9204182669562
Order_No_25857,2165.6123246583925
Order_No_3061,579.2933402860051
Order_No_27749,1545.7893600286682
Order_No_18092,1648.7502610773051
Order_No_25715,2019.9159241846974
Order_No_10350,1880.688461579864
Order_No_8229,2377.2048927145197
Order_No_27857,896.6042294492393
Order_No_21721,2073.3717293692944
Order_No_24121,2159.0868426561833
Order_No_20879,1283.6216253913951
Order_No_17356,1464.7999747731265
Order_No_13869,679.4243137239807
Order_No_17421,1717.6286123077534
Order_No_19906,1046.2571466594707
Order_No_12999,718.2738267465667
Order_No_14200,1437.1398012397121
Order_No_18895,1840.0221141888037
Order_No_14186,935.4646719872777
Order_No_16825,1319.1707650119745
Order_No_19578,1622.843183804355
Order_No_22169,2651.8098765884624
Order_No_8928,2570.6172167529903
Order_No_22970,1495.7641631657432
Order_No_5504,3070.012573480574
Order_No_19277,1408.6172006322165
Order_No_15396,1111.6286823279743
Order_No_18969,1867.4068423137326
Order_No_3980,1409.27123436123
Order_No_17306,1515.5358538521455
Order_No_25747,1350.3573707604082
Order_No_2749,1019.4741917467991
Order_No_2453,298.638471416069
Order_No_8431,1008.298004740185
Order_No_24710,1345.4987006764345
Order_No_1013,2377.1975031623792
Order_No_25574,1697.3347618184841
Order_No_984,2115.2473146337966
Order_No_18289,1785.5886934169866
Order_No_12289,2799.8204728232345
Order_No_9789,1771.8667016308252
Order_No_22418,2076.5457936331186
Order_No_20762,1759.3412145633167
Order_No_8354,1159.440178333981
Order_No_12910,954.362199288016
Order_No_21283,1228.7434245290785
Order_No_21032,1974.7810611477344
Order_No_10111,933.9570250363699
Order_No_16188,1407.635498602258
Order_No_26761,395.0646010844814
Order_No_25610,823.0996000430603
Order_No_20686,1152.3224449515042
Order_No_22107,1662.1507549382907
Order_No_7580,1222.6843370020606
Order_No_16847,1817.0028138991167
Order_No_1449,1916.8048179609202
Order_No_10022,1418.1497810604149
Order_No_8689,1136.5334410059559
Order_No_15490,1459.5087287232536
Order_No_20643,470.0810811572185
Order_No_23287,2236.1035018650314
Order_No_25576,542.5588804334462
Order_No_24590,1618.2539852063421
Order_No_2263,2231.12987048836
Order_No_19336,2735.96188294991
Order_No_18882,1765.4085546993163
Order_No_27766,2574.5780170517046
Order_No_7801,1414.2248763146392
Order_No_19428,1607.8168236397012
Order_No_23924,1048.4389825456183
Order_No_15375,3406.5150236326963
Order_No_17196,1388.6979467678323
Order_No_19442,920.1071887013418
Order_No_8680,1687.32078147716
Order_No_9759,651.694569896089
Order_No_16868,1569.8267508458005
Order_No_11783,1700.3542344353177
Order_No_5970,1381.6979532902976
Order_No_7186,1639.909578309933
Order_No_9644,2488.479710571356
Order_No_27646,822.1444475082217
Order_No_23592,1496.4949204496927
Order_No_3984,1363.323460722548
Order_No_27071,1951.5911135645424
Order_No_5488,1777.9234893333091
Order_No_25210,483.1418036623219
Order_No_23985,1703.6390319556494
Order_No_18009,1249.0307415539191
Order_No_25282,849.2524450012687
Order_No_2029,2009.7093245404426
Order_No_17703,1067.947055590118
Order_No_22539,851.57564286356
Order_No_16883,2884.292312693406
Order_No_17083,2438.2531436803715
Order_No_10193,1020.1854813766886
Order_No_25629,2666.9453691719386
Order_No_784,1261.401342611474
Order_No_13429,1338.0954781835542
Order_No_3427,1858.5618436346058
Order_No_21473,1266.4165521318853
Order_No_1162,1605.7164140202415
Order_No_604,1463.5140332942601
Order_No_11781,1872.9408836501352
Order_No_14298,1215.419717782593
Order_No_9695,2115.5600921497276
Order_No_6582,1298.6445319940592
Order_No_25726,1608.0220116649516
Order_No_11901,1771.1202968633975
Order_No_27638,1576.2463601111506
Order_No_3773,1723.327666196841
Order_No_16833,1652.3414731325202
Order_No_15992,341.19484642758994
Order_No_25710,1051.453013184515
Order_No_27634,1787.4872987120546
Order_No_1867,2030.1546456483147
Order_No_11273,1116.9792763075218
Order_No_25598,1975.607593029032
Order_No_10946,2260.9049155833773
Order_No_804,1153.817638995612
Order_No_23033,1689.4297150699285
Order_No_8896,909.7629714905893
Order_No_4580,2251.5054263021475
Order_No_127,1707.7858894042085
Order_No_13178,2169.4200235116277
Order_No_15234,1196.6586425196588
Order_No_8813,1315.7925161449637
Order_No_20137,992.4126146933337
Order_No_6985,1579.8046639432848
Order_No_12502,1681.1007335024
Order_No_319,1887.051422022702
Order_No_28068,2326.7257877120132
Order_No_12463,1214.2529894771674
Order_No_19344,1587.4793242536928
Order_No_19624,2966.721530004934
Order_No_23577,1437.5410203383676
Order_No_21017,2131.9990365385615
Order_No_11014,1936.5142327941287
Order_No_26841,1506.7726734377475
Order_No_18107,1467.5409803031755
Order_No_9527,1093.355622302395
Order_No_15093,1854.2122433402133
Order_No_24254,857.4999308544838
Order_No_1434,1144.6942353750933
Order_No_7131,2628.9963673457555
Order_No_5297,1123.9962438502962
Order_No_13640,1235.7635238795976
Order_No_11893,2801.780863322851
Order_No_22940,831.3019739672379
Order_No_26272,1409.2802220703973
Order_No_9408,777.2548153042023
Order_No_15094,1342.0436987103922
Order_No_9956,2590.4439087279698
Order_No_21383,1823.3437898163038
Order_No_19182,2287.198101568213
Order_No_16683,3259.3066175987938
Order_No_16381,1388.94305295155
Order_No_16445,2333.4352157530484
Order_No_6257,1359.6496662001523
Order_No_23651,1003.6153011162851
Order_No_13317,1606.4811770261647
Order_No_20291,1147.9275524216412
Order_No_22958,1251.3514981100805
Order_No_14227,1927.0545637690277
Order_No_11052,2711.2841352770297
Order_No_4685,661.2385265912142
Order_No_7783,2002.058683005812
Order_No_14157,3241.0103974283775
Order_No_21015,695.3176649943726
Order_No_2556,1220.870532716215
Order_No_14255,709.6172269787995
Order_No_22151,2492.9610048363447
Order_No_10327,1693.4177079154301
Order_No_10546,568.0026682261066
Order_No_24729,2560.376943832857
Order_No_9010,1246.1200446448324
Order_No_1964,1544.0218274999725
Order_No_24782,1573.5803658301843
Order_No_2574,1651.2904804596521
Order_No_21982,955.9918778096453
Order_No_2550,3195.5498475569175
Order_No_17017,2680.065693102576
Order_No_15755,1334.4784486423243
Order_No_19444,935.7784193746412
Order_No_3554,2357.7451136253476
Order_No_3943,859.598661314374
Order_No_26262,1392.4158366312247
Order_No_25343,2346.5340955107004
Order_No_8346,817.8400353009565
Order_No_7348,2145.455209563644
Order_No_16703,1443.8878012127336
Order_No_25165,2667.1461181271225
Order_No_11181,2233.507314137352
Order_No_19522,1091.3174569200582
Order_No_6242,1193.1675442557719
Order_No_16029,1661.7696150359182
Order_No_10140,657.1896653987151
Order_No_19028,2340.2877092940353
Order_No_25988,2019.655805639902
Order_No_5306,765.4953317986677
Order_No_15537,2133.689999579364
Order_No_7132,1589.9065399523533
Order_No_4515,1703.0496264683077
Order_No_22468,1124.8496223369
Order_No_26150,2288.84608766835
Order_No_8176,1648.2956229706886
Order_No_21218,1221.836716585091
Order_No_12390,1324.1209821752934
Order_No_27507,1306.5813935457325
Order_No_4122,1284.9364972867234
Order_No_6798,2386.08000161937
Order_No_26188,1566.4106404152137
Order_No_19274,1248.2202043612676
Order_No_25521,1428.698294440226
Order_No_24949,2008.052049366212
Order_No_16309,1978.7636990506983
Order_No_22873,298.26494715599466
Order_No_2095,1635.256980740692
Order_No_9436,909.6187974373341
Order_No_18053,3100.63730356167
Order_No_1063,666.9475809152325
Order_No_3875,968.62588779084
Order_No_2647,2031.2320995503876
Order_No_7628,1562.1527903059218
Order_No_20941,600.1004749469977
Order_No_22306,910.4133261927931
Order_No_1563,1449.663948236287
Order_No_17036,930.7392980234644
Order_No_22179,1977.9186584295112
Order_No_2109,1583.5834586881022
Order_No_2777,2336.8270980375
Order_No_9379,2256.2106814755166
Order_No_3866,1749.5842712697522
Order_No_20297,1070.7335646063752
Order_No_10280,907.3466169283571
Order_No_6937,1236.1760512205958
Order_No_9335,1954.5644900942
Order_No_614,2508.8351966597706
Order_No_16042,2615.9034825357157
Order_No_935,1560.3589071205877
Order_No_8282,917.623951573825
Order_No_8974,1537.5092742833463
Order_No_5904,2174.747778018259
Order_No_12844,1493.5135224762805
Order_No_256,1206.7159216297484
Order_No_14050,172.07685963579107
Order_No_4829,1166.8014786788412
Order_No_20977,2256.369270732276
Order_No_19789,1227.8508091442106
Order_No_24015,1167.0049226675073
Order_No_23868,1283.0100844928875
Order_No_4842,707.7299119459578
Order_No_22210,1210.9416467335536
Order_No_23354,3825.756085306046
Order_No_6577,1800.5719998983766
Order_No_12378,1548.5294987300438
Order_No_25530,1445.4998887117983
Order_No_24984,948.5863295525961
Order_No_12714,1326.2967490869362
Order_No_26084,1268.8526650660601
Order_No_23984,1877.8196527787486
Order_No_2036,1348.4946700975643
Order_No_6670,2913.1769150027485
Order_No_22080,590.9192537757772
Order_No_15856,438.92700728435415
Order_No_18926,622.1973425551058
Order_No_21966,1749.982272688624
Order_No_4115,3155.600801396406
Order_No_8474,2062.730688653619
Order_No_17315,1155.8108433586394
Order_No_19890,1427.081063501128
Order_No_23923,647.4144615678529
Order_No_8126,2904.6384277280767
Order_No_17643,2178.575868562915
Order_No_14091,1159.0250062295765
Order_No_11744,1433.0793496687334
Order_No_16828,1432.2910022913077
Order_No_21117,1516.5401559125253
Order_No_27658,1470.9124213292966
Order_No_9340,2880.188605284548
Order_No_27096,1792.511119168813
Order_No_1501,2508.7440684575736
Order_No_1457,2203.0904989648066
Order_No_22930,1645.412901859849
Order_No_8646,995.1320173557252
Order_No_9511,1581.359897431509
Order_No_26094,1238.111496294977
Order_No_7002,1580.7031589597632
Order_No_15749,951.4724126063103
Order_No_2644,1978.9090817030003
Order_No_18704,1208.3541759160373
Order_No_10368,2102.873334423242
Order_No_3453,792.7600337789644
Order_No_27734,479.7035371376798
Order_No_24946,949.125182808768
Order_No_27772,2230.518109886776
Order_No_11578,1500.6481006886488
Order_No_12446,1110.545099232142
Order_No_2705,1072.324941003006
Order_No_7376,1061.6511683393614
Order_No_1066,2056.746116529472
Order_No_3756,1066.8154825225304
Order_No_2753,2200.970485942261
Order_No_16430,2507.721883416174
Order_No_10795,1115.4099523620487
Order_No_19401,2050.1138783320234
Order_No_4572,1428.4834057348921
Order_No_2411,1049.5165555295607
Order_No_9352,2136.633686287664
Order_No_21900,1034.8982154939467
Order_No_24512,1541.8132812136894
Order_No_25323,1692.0857891946562
Order_No_14387,1007.7242873768812
Order_No_18508,1173.5547360903417
Order_No_20206,3045.777726919761
Order_No_18088,1560.0353026931873
Order_No_7280,2023.2116700728182
Order_No_23298,1505.0463653776276
Order_No_3003,384.31518593199604
Order_No_26178,580.7181112458451
Order_No_6280,911.4398724967031
Order_No_6436,2728.5909766281898
Order_No_21055,1569.6882446556733
Order_No_24393,1397.5719386381484
Order_No_13353,1079.329567696566
Order_No_6887,786.7629335762466
Order_No_25408,1719.141565451827
Order_No_27884,1256.8881546813338
Order_No_19519,1902.7587636399207
Order_No_3290,821.4038886431165
Order_No_23436,2237.3194958674057
Order_No_18966,579.136491349407
Order_No_829,1478.5113435947044
Order_No_1880,1465.8101126039323
Order_No_23337,1610.6132950428716
Order_No_7576,1605.0592895977875
Order_No_8810,3014.090532448051
Order_No_15795,2459.905412082636
Order_No_19469,1202.5460707283298
Order_No_2487,2157.0879715034666
Order_No_17502,1425.41131993376
Order_No_17132,1501.9117394646098
Order_No_21254,4099.877543365683
Order_No_10442,2000.1060525097387
Order_No_10312,1271.9517447627454
Order_No_27410,829.6126603070229
Order_No_11326,1266.6581598768155
Order_No_12760,2999.7139463558665
Order_No_6499,1359.1011957308256
Order_No_12145,1575.7801835124837
Order_No_4070,1700.9246453802766
Order_No_21361,3292.3531788685204
Order_No_19555,527.0802005345428
Order_No_7370,1159.2844688684286
Order_No_27330,1906.8405120221864
Order_No_6142,1411.3499632130054
Order_No_14565,1478.9426209773126
Order_No_26825,2307.789216423487
Order_No_1174,1007.4583122712811
Order_No_13671,1915.7870856846228
Order_No_19314,1001.7718842045388
Order_No_16314,1143.8850929125583
Order_No_6211,1491.9771888680389
Order_No_12870,2421.392580599448
Order_No_27248,922.2725104727882
Order_No_4654,1412.9722493142667
Order_No_15448,2541.749499904
Order_No_13690,1222.0360836879913
Order_No_23109,618.7090540002507
Order_No_27343,2155.4281419652734
Order_No_19496,2696.9468564958706
Order_No_18710,547.5311478836309
Order_No_6986,1824.0870934563682
Order_No_16459,1474.8034143861942
Order_No_28208,1580.0602864350603
Order_No_16564,922.1925848561258
Order_No_23282,1113.2001437920587
Order_No_8309,1602.443939020639
Order_No_16616,911.9079311311557
Order_No_21391,1391.405569003527
Order_No_28223,1317.8689705580464
Order_No_10533,1365.2267752770015
Order_No_9456,1277.7217524812465
Order_No_2221,2370.0424508691976
Order_No_25138,2839.200325560159
Order_No_18298,1448.4340143196032
Order_No_9510,667.5330293426093
Order_No_2485,2891.3833483943263
Order_No_27327,891.6125461034385
Order_No_18819,1213.1586609857409
Order_No_2028,1495.4207013063403
Order_No_6571,2577.3042646506897
Order_No_28006,1892.4157682885611
Order_No_24967,1260.624415510854
Order_No_1444,2577.0679243150835
Order_No_20501,2237.1006888987445
Order_No_15671,1596.238647248668
Order_No_1033,900.8615144946829
Order_No_2136,1491.4102685953912
Order_No_1601,1463.2093711929365
Order_No_3174,2606.386334498521
Order_No_23725,1151.5812352485614
Order_No_20705,1037.0768681928316
Order_No_8881,2832.2585550225867
Order_No_23904,1675.7479706293232
Order_No_4742,993.5636151151332
Order_No_10182,1425.6492087070149
Order_No_20877,212.12583652221497
Order_No_20107,1439.0227893075346
Order_No_25174,424.1544361476709
Order_No_992,1314.6574480812417
Order_No_25564,1128.789420302465
Order_No_13620,1394.3103572275718
Order_No_25209,2533.9909898955966
Order_No_7631,1254.4445402580723
Order_No_6886,1264.5769835346698
Order_No_2227,819.9875424862585
Order_No_9777,1596.2558967139098
Order_No_5450,2337.593621731215
Order_No_26499,1952.0478317013092
Order_No_15936,610.7603649657906
Order_No_8849,2010.0005021458305
Order_No_11169,2916.746861514707
Order_No_4819,1025.948468120427
Order_No_18974,2681.7699863814655
Order_No_5098,1773.1239737578567
Order_No_27586,1894.2526482600197
Order_No_15052,1327.3743418841407
Order_No_3052,553.3969364148891
Order_No_11165,1815.6474490652765
Order_No_5241,2155.2509147875576
Order_No_3395,2531.714638179342
Order_No_22174,1378.2935422880535
Order_No_12260,3063.6952119622615
Order_No_18668,1526.2999829953324
Order_No_27246,1794.2541859500818
Order_No_15071,1600.240984787507
Order_No_22211,1628.6591288495388
Order_No_26363,1337.5252571480519
Order_No_5779,1785.1801780852682
Order_No_13413,1272.2416347534972
Order_No_12810,1335.798312471139
Order_No_26119,1231.1381449975934
Order_No_13151,1343.6532798174999
Order_No_10631,865.9805217027474
Order_No_3649,2032.402416782508
Order_No_14329,1334.3053920326922
Order_No_2248,498.66968735285906
Order_No_15215,885.4395244145895
Order_No_10649,1451.5806852069395
Order_No_12531,1752.571610599665
Order_No_20424,1127.9657403815847
Order_No_25851,654.0542861966728
Order_No_1657,1814.3089159984947
Order_No_9925,1090.321240395601
Order_No_7860,3458.493623947684
Order_No_15403,1661.0067780095198
Order_No_8544,882.8801104073752
Order_No_18308,910.9518734329409
Order_No_23126,555.8287898469447
Order_No_26875,1607.38693306825
Order_No_11533,1140.1741227912714
Order_No_8815,669.7150880652432
Order_No_24322,467.6207333241648
Order_No_20793,1684.1548734454238
Order_No_3402,2862.5567507579235
Order_No_18786,1637.637154115812
Order_No_17095,836.3542805376758
Order_No_16441,2357.2730114285773
Order_No_22795,1438.4199258345836
Order_No_19926,794.2848337922063
Order_No_9111,1341.329952102685
Order_No_27945,2578.1849217727527
Order_No_5614,1357.830121732746
Order_No_15547,708.8052904216281
Order_No_25790,2186.332207554804
Order_No_20766,636.2596347844856
Order_No_20374,2727.6635923737954
Order_No_18385,1016.9698203210324
Order_No_18143,1982.3246340460712
Order_No_4835,1604.219148477834
Order_No_21379,1935.6312411864758
Order_No_5444,2577.5728371461637
Order_No_3401,1289.7837522585344
Order_No_6604,2577.998788602606
Order_No_6496,805.8239305077731
Order_No_213,1613.4121825821185
Order_No_10714,1497.8949632204856
Order_No_7152,662.4323906615398
Order_No_82,1446.5459983532346
Order_No_1790,687.1640452996393
Order_No_13605,2906.9907572580664
Order_No_26575,2224.139842014579
Order_No_27651,2873.527962515806
Order_No_3745,2278.5316717149835
Order_No_25540,1351.341209064476
Order_No_22822,1057.309218490045
Order_No_2919,413.41240535033654
Order_No_27152,1806.3852671405948
Order_No_17411,1896.6114683693615
Order_No_23888,799.7035463040982
Order_No_19412,1732.5720598319972
Order_No_16996,1499.879891357656
Order_No_18132,856.2368260073271
Order_No_8127,1489.1244583055084
Order_No_7491,1986.4489571518925
Order_No_11113,558.8371681526252
Order_No_23426,2060.8810131537934
Order_No_27153,1364.2838923045463
Order_No_5242,2737.101376218669
Order_No_8602,2074.360262910779
Order_No_9363,262.0045203095398
Order_No_13981,885.0866494350163
Order_No_6513,1143.1392120581297
Order_No_1027,804.6312497437476
Order_No_12745,1783.4215126696333
Order_No_20160,668.303404191559
Order_No_11461,2046.7425102160178
Order_No_22626,3636.0716978161454
Order_No_19672,2251.108062708395
Order_No_8299,1113.180819096656
Order_No_26611,2324.6047285888326
Order_No_17269,1154.8736250138757
Order_No_21804,1947.4078498317529
Order_No_5698,405.12660111630896
Order_No_27035,630.5043514720728
Order_No_17814,1940.5730630960745
Order_No_12374,1370.1192534884717
Order_No_280,54.08668389760816
Order_No_15243,2433.694572872056
Order_No_22552,1621.7265410372488
Order_No_12938,1504.1593515107645
Order_No_17756,1337.1255198258384
Order_No_9958,2273.9868998619427
Order_No_21572,1251.1525203526091
Order_No_13788,775.298024952614
Order_No_21698,1015.9611984255954
Order_No_4568,1362.200597439805
Order_No_18326,979.3221301247625
Order_No_22621,1409.9504587948604
Order_No_22518,1682.2972394618332
Order_No_21981,486.8276980564878
Order_No_19943,2317.212011964551
Order_No_1906,1771.2351736029952
Order_No_27227,1517.161523391534
Order_No_3704,1487.3898773291344
Order_No_10015,1259.5208931175932
Order_No_4591,1475.048890787475
Order_No_11021,1208.206743663272
Order_No_9435,3047.663618562393
Order_No_12606,1556.6853685174524
Order_No_8719,1205.6491380681055
Order_No_20106,595.8225329203782
Order_No_20484,2711.962942725887
Order_No_10293,3669.895684589351
Order_No_10503,1420.8627838628831
Order_No_26562,2682.6531883469956
Order_No_10494,1302.2435433585542
Order_No_3451,1220.199480312613
Order_No_3553,1178.3024915701853
Order_No_9347,1659.346221175524
Order_No_18970,771.0279333408415
Order_No_11999,878.191625335541
Order_No_19051,762.5644339605971
Order_No_19702,1838.4805200283354
Order_No_20102,2546.573589534717
Order_No_5653,1861.1033590623383
Order_No_10319,3420.500804529487
Order_No_26622,1324.168929180249
Order_No_18514,530.0603048096198
Order_No_24105,661.0414653968325
Order_No_13407,664.7669244831943
Order_No_6773,1585.0340541298547
Order_No_4090,1717.816543112455
Order_No_19925,2018.6565297274465
Order_No_7374,536.6814377477276
Order_No_23765,2195.678662588379
Order_No_6304,1250.5201174088602
Order_No_25566,1280.1597974816195
Order_No_6898,2294.114341203112
Order_No_16909,1454.1859365488926
Order_No_22681,1348.1265538898629
Order_No_10858,1313.4355967115466
Order_No_8577,2553.08746927456
Order_No_21237,1499.6131620289807
Order_No_26568,1160.1447804428262
Order_No_18310,1758.1319009143212
Order_No_12882,1789.9708659889789
Order_No_4578,459.56155149209474
Order_No_21869,981.5017978382451
Order_No_5128,1765.6609376300864
Order_No_2609,720.2140081632806
Order_No_241,2800.3234544064453
Order_No_4475,1082.3097004484978
Order_No_5833,1659.315462920061
Order_No_20408,1772.3365785514613
Order_No_2820,1068.3136981009252
Order_No_20896,1504.0561799773318
Order_No_15377,1397.21024151388
Order_No_14132,1269.6717292467613
Order_No_16129,1453.4785190792131
Order_No_9067,1823.6719277187983
Order_No_15157,1423.8519679857052
Order_No_16408,1766.4108643492589
Order_No_5874,3568.238330156085
Order_No_21277,2786.368172707894
Order_No_8317,1311.5188296010567
Order_No_2834,2585.587099874634
Order_No_7905,989.6345766087086
Order_No_3416,1351.3367033577229
Order_No_22709,1288.0456471685018
Order_No_10550,2418.2616538683974
Order_No_24066,3613.2775402321863
Order_No_11359,2143.439354344654
Order_No_8030,1732.5533067804263
Order_No_1166,2055.4666353433513
Order_No_14906,3144.8510208970106
Order_No_9557,1719.4275152200812
Order_No_7864,1140.9559299190746
Order_No_944,1007.4154576248986
Order_No_19029,1174.9027164780452
Order_No_9396,2335.447099751101
Order_No_6593,1498.370270604509
Order_No_13737,1758.4256746578453
Order_No_5225,1834.2639318142733
Order_No_8988,807.1796187856886
Order_No_10010,2442.389786516868
Order_No_13725,1787.1421656694342
Order_No_14420,1576.4263034165717
Order_No_1399,3676.749736599444
Order_No_17777,1537.529028322753
Order_No_27119,1229.3943744309206
Order_No_27768,824.7143716119325
Order_No_16881,1550.8418522313855
Order_No_14788,1942.681438767103
Order_No_14603,1158.0758619667486
Order_No_14031,469.6159443257546
Order_No_9365,1501.2530003780648
Order_No_23718,2191.407346151274
Order_No_12276,1339.3178323152092
Order_No_17937,1329.1407173935775
Order_No_27942,1214.4136087744207
Order_No_8919,632.4436042446972
Order_No_12428,653.753513235777
Order_No_7550,1402.2753910646243
Order_No_12442,579.5567353952916
Order_No_25572,1966.1194636416205
Order_No_24525,1362.670505163583
Order_No_13063,1690.5481080312243
Order_No_3122,3228.3478546934616
Order_No_9220,1213.6284905704667
Order_No_18709,488.86988057239324
Order_No_18935,1127.0906324896227
Order_No_17565,1449.487140280154
Order_No_6849,1002.5368556610163
Order_No_1490,2036.780553338229
Order_No_25155,743.2317371851229
Order_No_6053,1599.571232162963
Order_No_2767,2227.1410058590154
Order_No_9943,917.4832293062868
Order_No_10518,1203.1439039284542
Order_No_14202,1719.6394096787606
Order_No_6287,1573.7006365822162
Order_No_21467,1437.9110102813456
Order_No_22083,1364.892232438777
Order_No_11424,1422.17909632105
Order_No_13944,1512.5111033667395
Order_No_1625,2416.73362269233
Order_No_5941,2304.2232606813177
Order_No_7413,1088.050460565878
Order_No_24095,848.275477499891
Order_No_8003,1578.5226430733037
Order_No_14979,1129.856516823271
Order_No_9827,2012.9678474006557
Order_No_1945,1082.9937562673
Order_No_8280,1969.7726460396523
Order_No_22920,2453.9068921291723
Order_No_12485,1986.5564486899252
Order_No_16059,1173.4124577501825
Order_No_11664,1124.5123574351528
Order_No_1794,1929.7766650116787
